FEATURE_ID|FEATURE_NAME|FEATURE_CLASS|STATE_ALPHA|STATE_NUMERIC|COUNTY_NAME|COUNTY_NUMERIC|PRIMARY_LAT_DMS|PRIM_LONG_DMS|PRIM_LAT_DEC|PRIM_LONG_DEC|SOURCE_LAT_DMS|SOURCE_LONG_DMS|SOURCE_LAT_DEC|SOURCE_LONG_DEC|ELEV_IN_M|ELEV_IN_FT|MAP_NAME|DATE_CREATED|DATE_EDITED
1391757|Ngerkeseuaol|Populated Place|PW|70|||072030N|1342914E|7.3416667|134.4872222|||||8|26|Oreor|01/01/2000|
1391758|Ngerkesou|Populated Place|PW|70|||072743N|1343605E|7.4619444|134.6013889|||||64|210|Oreor|01/01/2000|
1391759|Ngerkiulongel|Bar|PW|70|||073453N|1343049E|7.5813889|134.5136111|||||0|0|Ngermetengel|01/01/2000|
1391760|Ngermalk|Island|PW|70|||072006N|1342733E|7.335|134.4591667|||||0|0|Oreor|01/01/2000|
1391761|Ngermeaus|Island|PW|70|||071149N|1342229E|7.1969444|134.3747222|||||0|0|Chelbacheb|01/01/2000|
1391762|Ngermechaech|Island|PW|70|||071949N|1342850E|7.3302778|134.4805556|||||0|0|Oreor|01/01/2000|
1391763|Ngermechau|Populated Place|PW|70|||073305N|1343759E|7.5513889|134.6330556|||||16|52|Ngermetengel|01/01/2000|
1391764|Ngermelech|Populated Place|PW|70|||072958N|1343753E|7.4994444|134.6313889|||||34|112|Oreor|01/01/2000|
1391766|Ngermerand|Bay|PW|70|||071259N|1341805E|7.2163889|134.3013889|||||0|0|Chelbacheb|01/01/2000|
1391767|Ngermerecherakl|Cape|PW|70|||072349N|1343509E|7.3969444|134.5858333|||||1|3|Oreor|01/01/2000|
1391768|Ngermereues|Cape|PW|70|||072103N|1342942E|7.3508333|134.495|||||3|10|Oreor|01/01/2000|
1391769|Ngermeskang|Populated Place|PW|70|||073124N|1343245E|7.5233333|134.5458333|||||6|20|Palau 08 of 29|01/01/2000|
1391770|Ngermeskang|Stream|PW|70|||072957N|1343104E|7.4991667|134.5177778|073335N|1343524E|7.5597222|134.59|0|0|Oreor|01/01/2000|
1391771|Ngermetang|Bar|PW|70|||072206N|1342857E|7.3683333|134.4825|||||0|0|Oreor|01/01/2000|
1391772|Ngaremlengui|Populated Place|PW|70|||073112N|1343005E|7.52|134.5013889|||||55|180|Palau 08 of 29|01/01/2000|
1391773|Ngermeuangel|Basin|PW|70|||071917N|1343020E|7.3213889|134.5055556|||||22|72|Oreor|01/01/2000|
1391774|Ngermeuangel|Bay|PW|70|||071857N|1343013E|7.3158333|134.5036111|||||78|256|Oreor|01/01/2000|
1391775|Ngermid|Populated Place|PW|70|||072015N|1342955E|7.3375|134.4986111|||||50|164|Oreor|01/01/2000|
1391776|Ngermoket|Cape|PW|70|||065832N|1341319E|6.9755556|134.2219444|||||0|0|Beliliou|01/01/2000|
1391777|Ngerngesang|Populated Place|PW|70|||072702N|1343606E|7.4505556|134.6016667|||||5|16|Oreor|01/01/2000|
1391778|Ngerngiil|Populated Place|PW|70|||072014N|1342917E|7.3372222|134.4880556|||||25|82|Oreor|01/01/2000|
1391779|Ngeroleamel|Bay|PW|70|||071647N|1341700E|7.2797222|134.2833333|||||0|0|Chelbacheb|01/01/2000|
1391780|Ngersuul|Populated Place|PW|70|||072606N|1343508E|7.435|134.5855556|||||51|167|Oreor|01/01/2000|
1391781|Olekull Ra Ngersuul|Cemetery|PW|70|||072557N|1343505E|7.4325|134.5847222|||||95|312|Oreor|01/01/2000|
1391782|Ngertachebeab|Bay|PW|70|||072316N|1342753E|7.3877778|134.4647222|||||0|0|Oreor|01/01/2000|
1391783|Ngertachuel|Bay|PW|70|||071414N|1342336E|7.2372222|134.3933333|||||4|13|Chelbacheb|01/01/2000|
1391784|Ngertechiel|Island|PW|70|||071928N|1342854E|7.3244444|134.4816667|||||0|0|Oreor|01/01/2000|
1391785|Ngertoell|Bar|PW|70|||074045N|1343402E|7.6791667|134.5672222|||||0|0|Ngermetengel|01/01/2000|
1391786|Ngertuker|Slope|PW|70|||073621N|1343553E|7.6058333|134.5980556|||||24|79|Ngermetengel|01/01/2000|
1391787|Ngeruach|Summit|PW|70|||073101N|1343115E|7.5169444|134.5208333|||||70|230|Palau 08 of 29|01/01/2000|
1391788|Euchelel Ngeruangl|Channel|PW|70|||080700N|1344000E|8.1166667|134.6666667|||||0|0|Ngcheangel|01/01/2000|
1391789|Rois Ngerub|Summit|PW|70|||070102N|1341437E|7.0172222|134.2436111|||||35|115|Beliliou|01/01/2000|
1391790|Ngerubesang|Populated Place|PW|70|||072917N|1343745E|7.4880556|134.6291667|||||6|20|Oreor|01/01/2000|
1391791|Ngeruchaech|Summit|PW|70|||072634N|1343108E|7.4427778|134.5188889|||||71|233|Oreor|01/01/2000|
1391792|Ngeruchob|Populated Place|PW|70|||072744N|1343107E|7.4622222|134.5186111|||||6|20|Oreor|01/01/2000|
1391793|Ngeruchubtang|Island|PW|70|||070459N|1341943E|7.0830556|134.3286111|||||0|0|Beliliou|01/01/2000|
1391794|Ngerudechong|Cape|PW|70|||074213N|1343819E|7.7036111|134.6386111|||||1|3|Ngermetengel|01/01/2000|
1391795|Ngeruikl|Populated Place|PW|70|||072852N|1343649E|7.4811111|134.6136111|||||53|174|Oreor|01/01/2000|
1391796|Taoch Ra Ngeruikl|Gut|PW|70|||072837N|1343655E|7.4769444|134.6152778|||||3|10|Oreor|01/01/2000|
1391797|Ngerukewid|Island|PW|70|||071031N|1341541E|7.1752778|134.2613889|||||0|0|Chelbacheb|01/01/2000|
1391798|Ngerukewid Islands Wildlife Preserve|Park|PW|70|||071019N|1341554E|7.1719444|134.265|||||0|0|Chelbacheb|01/01/2000|
1391799|Ngeruktabel|Island|PW|70|||071508N|1342427E|7.2522222|134.4075|||||78|256|Chelbacheb|01/01/2000|
1391800|Ngerulaol|Summit|PW|70|||072747N|1342836E|7.4630556|134.4766667|||||1|3|Oreor|01/01/2000|
1391801|Ngeruling|Populated Place|PW|70|||073007N|1343749E|7.5019444|134.6302778|||||27|89|Palau 09 of 29|01/01/2000|
1391802|Ngerulluang|Island|PW|70|||074110N|1343654E|7.6861111|134.615|||||0|0|Ngermetengel|01/01/2000|
1391803|Ngeruluobel|Populated Place|PW|70|||072138N|1343121E|7.3605556|134.5225|||||9|30|Oreor|01/01/2000|
1391804|Ngerumekaul|Bay|PW|70|||071659N|1341448E|7.2830556|134.2466667|||||0|0|Chelbacheb|01/01/2000|
1391805|Ngerumetochel|Island|PW|70|||071943N|1342905E|7.3286111|134.4847222|||||0|0|Oreor|01/01/2000|
1391806|Ngerumtoi|Island|PW|70|||072104N|1343512E|7.3511111|134.5866667|||||50|164|Oreor|01/01/2000|
1391807|Ngerunguikl|Summit|PW|70|||072011N|1342943E|7.3363889|134.4952778|||||5|16|Oreor|01/01/2000|
1391808|Ngeruong|Summit|PW|70|||072755N|1342832E|7.4652778|134.4755556|||||0|0|Oreor|01/01/2000|
1391809|Ngerur|Island|PW|70|||072155N|1342542E|7.3652778|134.4283333|||||0|0|Chelbacheb|01/01/2000|
1391810|Ngerusar|Populated Place|PW|70|||072127N|1343131E|7.3575|134.5252778|||||1|3|Oreor|01/01/2000|
1391811|Ngerusisech|Island|PW|70|||071314N|1342309E|7.2205556|134.3858333|||||0|0|Chelbacheb|01/01/2000|
1391812|Taoch Ra Ngerutechei|Gut|PW|70|||073144N|1343104E|7.5288889|134.5177778|||||37|121|Palau 08 of 29|01/01/2000|
1391813|Ngerutekill|Bay|PW|70|||071117N|1342215E|7.1880556|134.3708333|||||0|0|Chelbacheb|01/01/2000|
1391814|Ngerutoi|Island|PW|70|||072832N|1343715E|7.4755556|134.6208333|||||0|0|Oreor|01/01/2000|
1391815|Ngerutoi|Populated Place|PW|70|||073634N|1343435E|7.6094444|134.5763889|||||4|13|Ngermetengel|01/01/2000|
1391816|Ngerwaiu|Cape|PW|70|||073235N|1343754E|7.5430556|134.6316667|||||0|0|Ngermetengel|01/01/2000|
1391817|Ngesang|Populated Place|PW|70|||073735N|1343829E|7.6263889|134.6413889|||||2|7|Ngermetengel|01/01/2000|
1391818|Bkul A Ngesang|Cape|PW|70|||073738N|1343837E|7.6272222|134.6436111|||||3|10|Ngermetengel|01/01/2000|
1391819|Ngesaol|Cape|PW|70|||072055N|1343005E|7.3486111|134.5013889|||||16|52|Oreor|01/01/2000|
1391820|Ngesbokel|Island|PW|70|||073027N|1342918E|7.5075|134.4883333|||||0|0|Palau 08 of 29|01/01/2000|
1391821|Ngesibang|Summit|PW|70|||072304N|1343133E|7.3844444|134.5258333|||||80|262|Oreor|01/01/2000|
1391822|Ngesomel|Island|PW|70|||070857N|1341846E|7.1491667|134.3127778|||||0|0|Chelbacheb|01/01/2000|
1391823|Ngesuall|Island|PW|70|||070053N|1341559E|7.0147222|134.2663889|||||6|20|Beliliou|01/01/2000|
1391824|Ngetbong|Populated Place|PW|70|||073625N|1343417E|7.6069444|134.5713889|||||4|13|Ngermetengel|01/01/2000|
1391825|Ngetchulang|Summit|PW|70|||073830N|1343814E|7.6416667|134.6372222|||||6|20|Ngermetengel|01/01/2000|
1391826|Ngetchum|Summit|PW|70|||072358N|1343144E|7.3994444|134.5288889|||||161|528|Oreor|01/01/2000|
1391827|Elechol Ra Ngetechirur|Beach|PW|70|||070236N|1341520E|7.0433333|134.2555556|||||0|0|Beliliou|01/01/2000|
1391828|Ngeteklou|Island|PW|70|||071915N|1342921E|7.3208333|134.4891667|||||38|125|Oreor|01/01/2000|
1391829|Ngetengchau|Island|PW|70|||065957N|1341454E|6.9991667|134.2483333|||||1|3|Beliliou|01/01/2000|
1391830|Ngetkebui|Swamp|PW|70|||065340N|1340754E|6.8944444|134.1316667|||||0|0|Palau 29 of 29|01/01/2000|
1391831|Ngetkib|Populated Place|PW|70|||072143N|1343044E|7.3619444|134.5122222|||||1|3|Oreor|01/01/2000|
1391832|Ngetkuml|Island|PW|70|||071957N|1342852E|7.3325|134.4811111|||||0|0|Oreor|01/01/2000|
1391833|Ngetmadei|Cape|PW|70|||073018N|1343112E|7.505|134.52|||||35|115|Palau 08 of 29|01/01/2000|
1391834|Ngetmeduch|Island|PW|70|||072120N|1342943E|7.3555556|134.4952778|||||0|0|Oreor|01/01/2000|
1391835|Ngetmelabel|Bay|PW|70|||080328N|1344236E|8.0577778|134.71|||||2|7|Ngcheangel|01/01/2000|
1391836|Ngetmerchong|Summit|PW|70|||073518N|1343255E|7.5883333|134.5486111|||||45|148|Ngermetengel|01/01/2000|
1391837|Ngetmiich|Stream|PW|70|||072642N|1343213E|7.445|134.5369444|072642N|1343213E|7.445|134.5369444|32|105|Oreor|01/01/2000|
1391838|Ngetngod|Bar|PW|70|||072215N|1343706E|7.3708333|134.6183333|||||0|0|Oreor|01/01/2000|
1391839|Ngetpang|Civil|PW|70|||072734N|1343225E|7.4594444|134.5402778|||||92|302|Oreor|01/01/2000|
1391840|Ngetpang|Stream|PW|70|||072903N|1343050E|7.4841667|134.5138889|072903N|1343050E|7.4841667|134.5138889|2|7|Oreor|01/01/2000|
1391841|Ngeungel (historical)|Populated Place|PW|70|||074147N|1343727E|7.6963889|134.6241667|||||53|174|Ngermetengel|01/01/2000|
1391842|Ngiit|Channel|PW|70|||073436N|1343815E|7.5766667|134.6375|||||0|0|Ngermetengel|01/01/2000|
1391843|Ngirkiil|Stream|PW|70|||072202N|1343345E|7.3672222|134.5625|072202N|1343345E|7.3672222|134.5625|0|0|Oreor|01/01/2000|
1391844|Ngis|Island|PW|70|||070819N|1341338E|7.1386111|134.2272222|||||0|0|Chelbacheb|01/01/2000|
1391845|State of Ngiwal|Civil|PW|70|Ngiwal|228|073247N|1343605E|7.5463889|134.6013889|||||68|223|Ngermetengel|01/01/2000|
1391846|Ngiwal School|School|PW|70|||073305N|1343801E|7.5513889|134.6336111|||||20|66|Ngermetengel|01/01/2000|
1391847|Ngkael|Island|PW|70|||071025N|1341324E|7.1736111|134.2233333|||||0|0|Chelbacheb|01/01/2000|
1391848|Ngkebeduul|Populated Place|PW|70|||073016N|1343019E|7.5044444|134.5052778|||||0|0|Palau 08 of 29|01/01/2000|
1391849|Ngkeklau|Populated Place|PW|70|||073528N|1343812E|7.5911111|134.6366667|||||33|108|Ngermetengel|01/01/2000|
1391850|Ngkesill|Island|PW|70|||071306N|1342334E|7.2183333|134.3927778|||||0|0|Chelbacheb|01/01/2000|
1391851|Ngkesill|Island|PW|70|||072018N|1343318E|7.3383333|134.555|||||0|0|Oreor|01/01/2000|
1391852|Ngkesiu|Summit|PW|70|||073410N|1343434E|7.5694444|134.5761111|||||156|512|Ngermetengel|01/01/2000|
1391853|Ngkesol|Bar|PW|70|||075649N|1344044E|7.9469444|134.6788889|||||0|0|Ngcheangel|01/01/2000|
1391854|Bkul Ngkesol|Bar|PW|70|||075726N|1343719E|7.9572222|134.6219444|||||0|0|Ngcheangel|01/01/2000|
1391855|Telebadel Ra Ngkesol|Channel|PW|70|||075744N|1343556E|7.9622222|134.5988889|||||0|0|Ngcheangel|01/01/2000|
1391856|Toachel Ngkesol|Channel|PW|70|||075251N|1343445E|7.8808333|134.5791667|||||0|0|Ngcheangel|01/01/2000|
1391857|Ngkeuall|Island|PW|70|||070321N|1341621E|7.0558333|134.2725|||||0|0|Beliliou|01/01/2000|
1391858|Nglas|Populated Place|PW|70|||073706N|1343432E|7.6183333|134.5755556|||||1|3|Ngermetengel|01/01/2000|
1391859|Ngmal|Stream|PW|70|||073525N|1343409E|7.5902778|134.5691667|073525N|1343409E|7.5902778|134.5691667|77|253|Ngermetengel|01/01/2000|
1391860|Elechol Ra Ngmersau|Beach|PW|70|||065513N|1340807E|6.9202778|134.1352778|||||13|43|Palau 29 of 29|01/01/2000|
1391861|Ngolsang|Stream|PW|70|||073629N|1343544E|7.6080556|134.5955556|073629N|1343544E|7.6080556|134.5955556|53|174|Ngermetengel|01/01/2000|
1391862|Ngos|Bar|PW|70|||074447N|1343920E|7.7463889|134.6555556|||||0|0|Ngermetengel|01/01/2000|
1391863|Ngriil|Populated Place|PW|70|||074117N|1343759E|7.6880556|134.6330556|||||59|194|Ngermetengel|01/01/2000|
1391864|Taoch Ngrikiil|Gut|PW|70|||072230N|1343325E|7.375|134.5569444|||||26|85|Oreor|01/01/2000|
1391865|Ngulitel|Summit|PW|70|||073549N|1343702E|7.5969444|134.6172222|||||132|433|Ngermetengel|01/01/2000|
1391866|Elechol Ra Nguruhei|Beach|PW|70|||065447N|1340728E|6.9130556|134.1244444|||||0|0|Palau 29 of 29|01/01/2000|
1391867|Ngurungor|Island|PW|70|||070047N|1341541E|7.0130556|134.2613889|||||0|0|Beliliou|01/01/2000|
1391868|Nkebeduul|Stream|PW|70|||073003N|1343143E|7.5008333|134.5286111|072737N|1343225E|7.4602778|134.5402778|1|3|Palau 08 of 29|01/01/2000|
1391869|Ochabrachochao|Summit|PW|70|||073156N|1343521E|7.5322222|134.5891667|||||88|289|Palau 09 of 29|01/01/2000|
1391870|Ochiberames|Cape|PW|70|||072943N|1343806E|7.4952778|134.635|||||17|56|Oreor|01/01/2000|
1391871|Ochimer|Bar|PW|70|||074705N|1343413E|7.7847222|134.5702778|||||0|0|Ngcheangel|01/01/2000|
1391872|Ogiil|Populated Place|PW|70|||073414N|1343756E|7.5705556|134.6322222|||||26|85|Ngermetengel|01/01/2000|
1391873|Oikull|Populated Place|PW|70|||072156N|1343501E|7.3655556|134.5836111|||||7|23|Oreor|01/01/2000|
1391874|Oilouch|Island|PW|70|||070844N|1341923E|7.1455556|134.3230556|||||0|0|Chelbacheb|01/01/2000|
1391875|Oimadelchesuch|Island|PW|70|||071620N|1342357E|7.2722222|134.3991667|||||0|0|Chelbacheb|01/01/2000|
1391876|Oimaderuul|Beach|PW|70|||071512N|1342627E|7.2533333|134.4408333|||||0|0|Oreor|01/01/2000|
1391877|Oimaderuul|Island|PW|70|||070303N|1341513E|7.0508333|134.2536111|||||0|0|Beliliou|01/01/2000|
1391878|Oitab|Island|PW|70|||072020N|1342856E|7.3388889|134.4822222|||||0|0|Oreor|01/01/2000|
1391879|Okerduul|Island|PW|70|||072452N|1342922E|7.4144444|134.4894444|||||0|0|Oreor|01/01/2000|
1391880|Oketol|Populated Place|PW|70|||074109N|1343724E|7.6858333|134.6233333|||||0|0|Ngermetengel|01/01/2000|
1391882|Olkang|Populated Place|PW|70|||080434N|1344258E|8.0761111|134.7161111|||||0|0|Ngcheangel|01/01/2000|
1391883|Olkong|Bar|PW|70|||073948N|1343447E|7.6633333|134.5797222|||||0|0|Ngermetengel|01/01/2000|
1391884|Ollealchad|Bar|PW|70|||072205N|1342922E|7.3680556|134.4894444|||||0|0|Oreor|01/01/2000|
1391885|Ollei|Populated Place|PW|70|||074302N|1343644E|7.7172222|134.6122222|||||5|16|Ngermetengel|01/01/2000|
1391886|Ollochol|Bar|PW|70|||080245N|1344215E|8.0458333|134.7041667|||||0|0|Ngcheangel|01/01/2000|
1391887|Olngeuaol|Island|PW|70|||070342N|1341616E|7.0616667|134.2711111|||||5|16|Beliliou|01/01/2000|
1391888|Olsacheltang|Summit|PW|70|||073522N|1343355E|7.5894444|134.5652778|||||47|154|Ngermetengel|01/01/2000|
1391889|Olterukl|Island|PW|70|||072925N|1342833E|7.4902778|134.4758333|||||0|0|Oreor|01/01/2000|
1391890|Omechedecheraol Mesang|Island|PW|70|||072844N|1343030E|7.4788889|134.5083333|||||0|0|Oreor|01/01/2000|
1391891|Omeduaol|Island|PW|70|||073004N|1342955E|7.5011111|134.4986111|||||19|62|Palau 08 of 29|01/01/2000|
1391892|Omelochel|Island|PW|70|||071929N|1343141E|7.3247222|134.5280556|||||0|0|Oreor|01/01/2000|
1391893|Ometochel|Summit|PW|70|||073107N|1343444E|7.5186111|134.5788889|||||123|404|Palau 09 of 29|01/01/2000|
1391894|Omidkill|Cape|PW|70|||065840N|1341348E|6.9777778|134.23|||||0|0|Beliliou|01/01/2000|
1391895|Omiotl|Summit|PW|70|||073102N|1343002E|7.5172222|134.5005556|||||27|89|Palau 08 of 29|01/01/2000|
1391896|Rois Omleblochel|Summit|PW|70|Peleliu|350|070036N|1341405E|7.01|134.2347222|||||17|56|Beliliou|01/01/2000|
1391897|Omodes|Channel|PW|70|||071914N|1342905E|7.3205556|134.4847222|||||5|16|Oreor|01/01/2000|
1391898|Bkul A Omruchel|Cape|PW|70|||065818N|1341320E|6.9716667|134.2222222|||||0|0|Beliliou|01/01/2000|
1391899|Omuchel|Bar|PW|70|||072145N|1342823E|7.3625|134.4730556|||||0|0|Oreor|01/01/2000|
1391900|Ongael|Island|PW|70|||071506N|1342244E|7.2516667|134.3788889|||||63|207|Chelbacheb|01/01/2000|
1391901|Ongalkereel|Bay|PW|70|||071623N|1341728E|7.2730556|134.2911111|||||0|0|Chelbacheb|01/01/2000|
1391902|Ongelunge|Channel|PW|70|||072000N|1342745E|7.3333333|134.4625|||||0|0|Oreor|01/01/2000|
1391903|Ongetkatel|Island|PW|70|||071250N|1342227E|7.2138889|134.3741667|||||0|0|Chelbacheb|01/01/2000|
1391904|Ongeuidel|Populated Place|PW|70|||070237N|1341534E|7.0436111|134.2594444|||||6|20|Beliliou|01/01/2000|
1391905|Ongingiang|Island|PW|70|||071605N|1341440E|7.2680556|134.2444444|||||0|0|Chelbacheb|01/01/2000|
1391906|Orachel|Island|PW|70|||072909N|1342831E|7.4858333|134.4752778|||||0|0|Oreor|01/01/2000|
1391907|Orak|Island|PW|70|||080219N|1344135E|8.0386111|134.6930556|||||0|0|Ngcheangel|01/01/2000|
1391908|Orakibad|Bar|PW|70|||072139N|1343556E|7.3608333|134.5988889|||||0|0|Oreor|01/01/2000|
1391909|Ordachel|Island|PW|70|||071908N|1343041E|7.3188889|134.5113889|||||0|0|Oreor|01/01/2000|
1391910|Ordiilsau|Island|PW|70|||072903N|1342821E|7.4841667|134.4725|||||0|0|Oreor|01/01/2000|
1391911|Ormuul|Summit|PW|70|||072513N|1343259E|7.4202778|134.5497222|||||160|525|Oreor|01/01/2000|
1391912|Orrak|Beach|PW|70|||072052N|1343341E|7.3477778|134.5613889|||||0|0|Oreor|01/01/2000|
1391913|Orukei|Populated Place|PW|70|||080456N|1344254E|8.0822222|134.715|||||0|0|Ngcheangel|01/01/2000|
1391914|Orull|Populated Place|PW|70|||073136N|1343040E|7.5266667|134.5111111|||||37|121|Palau 08 of 29|01/01/2000|
1391915|Orutorukkuru|Island|PW|70|||072915N|1342832E|7.4875|134.4755556|||||0|0|Oreor|01/01/2000|
1391916|Ouang|Stream|PW|70|||073636N|1343559E|7.61|134.5997222|073636N|1343559E|7.61|134.5997222|5|16|Ngermetengel|01/01/2000|
1391917|Our Lady of the Rosary Church|Church|PW|70|||065344N|1340745E|6.8955556|134.1291667|||||3|10|Palau 29 of 29|01/01/2000|
1391918|Palau Islands|Island|PW|70|Koror|150|072911N|1343312E|7.4863889|134.5533333|||||16|52|Oreor|01/01/2000|
1391919|Palau Mission Academy|School|PW|70|||072222N|1343311E|7.3727778|134.5530556|||||18|59|Oreor|01/01/2000|
1391920|Peleliu School|School|PW|70|Peleliu|350|070228N|1341511E|7.0411111|134.2530556|||||0|0|Beliliou|01/01/2000|
1391921|Pkulrengerelong Point|Cape|PW|70|||074157N|1343831E|7.6991667|134.6419444|||||5|16|Ngermetengel|01/01/2000|
1391922|Port of Palau|Harbor|PW|70|||071951N|1342714E|7.3308333|134.4538889|||||26|85|Oreor|01/01/2000|
1391923|Pulo Anna|Island|PW|70|||043934N|1315749E|4.6594444|131.9636111|||||5|16|Unknown|01/01/2000|
1391924|Rael Dil|Cape|PW|70|||071456N|1342644E|7.2488889|134.4455556|||||0|0|Oreor|01/01/2000|
1391925|Rael Orak|Channel|PW|70|||080219N|1344127E|8.0386111|134.6908333|||||0|0|Ngcheangel|01/01/2000|
1391926|Raelkelat|Bar|PW|70|||072947N|1342908E|7.4963889|134.4855556|||||0|0|Oreor|01/01/2000|
1391927|Ollumelra Rchieb|Ridge|PW|70|||072749N|1343344E|7.4636111|134.5622222|||||86|282|Oreor|01/01/2000|
1391928|Reberaber|Island|PW|70|||072129N|1342943E|7.3580556|134.4952778|||||0|0|Oreor|01/01/2000|
1391929|Bkul Rengesukl|Cape|PW|70|||072553N|1342826E|7.4313889|134.4738889|||||0|0|Oreor|01/01/2000|
1391930|Renrak|Populated Place|PW|70|||072139N|1343010E|7.3608333|134.5027778|||||0|0|Oreor|01/01/2000|
1391931|Renrak|Populated Place|PW|70|||072134N|1343000E|7.3594444|134.5|||||0|0|Oreor|01/01/2000|
1391932|Rikelau|Island|PW|70|||070853N|1341858E|7.1480556|134.3161111|||||0|0|Chelbacheb|01/01/2000|
1391933|Risong|Bay|PW|70|||071817N|1342828E|7.3047222|134.4744444|||||0|0|Oreor|01/01/2000|
1391934|Rois|Populated Place|PW|70|||065420N|1340750E|6.9055556|134.1305556|||||7|23|Palau 29 of 29|01/01/2000|
1391935|Rois Buked|Island|PW|70|||065502N|1340831E|6.9172222|134.1419444|||||9|30|Palau 29 of 29|01/01/2000|
1391936|Rois-Emiangel|Summit|PW|70|||072704N|1342906E|7.4511111|134.485|||||81|266|Oreor|01/01/2000|
1391937|Roischemiangel|Summit|PW|70|||070206N|1341529E|7.035|134.2580556|||||1|3|Beliliou|01/01/2000|
1391938|Roiseaur|Summit|PW|70|||070153N|1341504E|7.0313889|134.2511111|||||2|7|Beliliou|01/01/2000|
1391939|Roisebong|Summit|PW|70|||072531N|1342933E|7.4252778|134.4925|||||20|66|Oreor|01/01/2000|
1391940|Roisemelachel|Summit|PW|70|||071943N|1342654E|7.3286111|134.4483333|||||0|0|Oreor|01/01/2000|
1391941|Roisersuul|Summit|PW|70|||072550N|1343442E|7.4305556|134.5783333|||||141|463|Oreor|01/01/2000|
1391942|Roiskebesang|Summit|PW|70|||072048N|1342646E|7.3466667|134.4461111|||||0|0|Oreor|01/01/2000|
1391943|Round Rock|Bar|PW|70|||025225N|1314428E|2.8736111|131.7411111|||||3|10|Unknown|01/01/2000|
1391944|Rrai|Populated Place|PW|70|||072556N|1343531E|7.4322222|134.5919444|||||0|0|Oreor|01/01/2000|
1391945|Ruriid|Island|PW|70|||070148N|1341551E|7.03|134.2641667|||||0|0|Beliliou|01/01/2000|
1391946|Rois Ra Sang|Ridge|PW|70|||070230N|1341532E|7.0416667|134.2588889|||||26|85|Beliliou|01/01/2000|
1391947|Sar Passage|Channel|PW|70|||071154N|1342439E|7.1983333|134.4108333|||||0|0|Chelbacheb|01/01/2000|
1391948|Sebeseb|Bay|PW|70|||070712N|1341932E|7.12|134.3255556|||||0|0|Chelbacheb|01/01/2000|
1391949|Simono|Island|PW|70|||071938N|1342949E|7.3272222|134.4969444|||||0|0|Oreor|01/01/2000|
1391950|Sisngabang|Summit|PW|70|||073028N|1343022E|7.5077778|134.5061111|||||9|30|Palau 08 of 29|01/01/2000|
1391951|Sngall|Ridge|PW|70|||072044N|1342954E|7.3455556|134.4983333|||||53|174|Oreor|01/01/2000|
1391952|Sngelokl|Bay|PW|70|||070602N|1341527E|7.1005556|134.2575|||||0|0|Beliliou|01/01/2000|
1391953|Sonsorol|Island|PW|70|Sonsorol|370|051928N|1321316E|5.3244444|132.2211111|||||23|75|Unknown|01/01/2000|
1391954|Station Harbor|Harbor|PW|70|||072035N|1342723E|7.3430556|134.4563889|||||0|0|Oreor|01/01/2000|
1391955|Stephan Reef|Bar|PW|70|||071450N|1342831E|7.2472222|134.4752778|||||0|0|Oreor|01/01/2000|
1391956|Toachel Suul|Channel|PW|70|||072533N|1343737E|7.4258333|134.6269444|||||0|0|Oreor|01/01/2000|
1391957|Tab|Cape|PW|70|||074121N|1343709E|7.6891667|134.6191667|||||0|0|Ngermetengel|01/01/2000|
1391958|Tabecheding|Falls|PW|70|||072702N|1343136E|7.4505556|134.5266667|||||41|135|Oreor|01/01/2000|
1391959|Tabecheding|Stream|PW|70|||072835N|1343026E|7.4763889|134.5072222|072835N|1343026E|7.4763889|134.5072222|1|3|Oreor|01/01/2000|
1391960|Tabrkeam|Cape|PW|70|||074210N|1343649E|7.7027778|134.6136111|||||0|0|Ngermetengel|01/01/2000|
1391961|Taprengesang|Cape|PW|70|||072654N|1343619E|7.4483333|134.6052778|||||2|7|Oreor|01/01/2000|
1391963|Bkul A Techedoched|Cape|PW|70|||071715N|1341645E|7.2875|134.2791667|||||0|0|Chelbacheb|01/01/2000|
1391964|Taoch Ra Techemung|Gut|PW|70|||072747N|1343612E|7.4630556|134.6033333|||||23|75|Oreor|01/01/2000|
1391965|Telael|Channel|PW|70|||071927N|1342910E|7.3241667|134.4861111|||||0|0|Oreor|01/01/2000|
1391966|Telkakl|Island|PW|70|||065848N|1341314E|6.98|134.2205556|||||0|0|Beliliou|01/01/2000|
1391967|Telong|Summit|PW|70|||073623N|1343357E|7.6063889|134.5658333|||||4|13|Ngermetengel|01/01/2000|
1391968|Tengetcheyangl|Island|PW|70|||071945N|1342840E|7.3291667|134.4777778|||||1|3|Oreor|01/01/2000|
1391969|Teongel|Bay|PW|70|||071938N|1342608E|7.3272222|134.4355556|||||0|0|Oreor|01/01/2000|
1391970|Teongel|Channel|PW|70|||071938N|1342608E|7.3272222|134.4355556|||||0|0|Oreor|01/01/2000|
1391971|Terrangel|Bay|PW|70|||071432N|1342515E|7.2422222|134.4208333|||||0|0|Chelbacheb|01/01/2000|
1391972|Tibedul|Summit|PW|70|||072031N|1342941E|7.3419444|134.4947222|||||45|148|Oreor|01/01/2000|
1391973|Bkul A Tketau|Bar|PW|70|||074848N|1343917E|7.8133333|134.6547222|||||0|0|Ngcheangel|01/01/2000|
