FEATURE_ID|FEATURE_NAME|FEATURE_CLASS|STATE_ALPHA|STATE_NUMERIC|COUNTY_NAME|COUNTY_NUMERIC|PRIMARY_LAT_DMS|PRIM_LONG_DMS|PRIM_LAT_DEC|PRIM_LONG_DEC|SOURCE_LAT_DMS|SOURCE_LONG_DMS|SOURCE_LAT_DEC|SOURCE_LONG_DEC|ELEV_IN_M|ELEV_IN_FT|MAP_NAME|DATE_CREATED|DATE_EDITED
1388978|Malaloto Ridge|Ridge|AS|60|Western|050|142011S|1704637W|-14.3363889|-170.7769444|||||87|285|Tutuila Island|02/06/1981|
1388979|Malama Point|Cape|AS|60|Western|050|141947S|1705000W|-14.3297222|-170.8333333|||||0|0|Tutuila Island|02/06/1981|
1388980|Malama Spring|Spring|AS|60|Western|050|141940S|1705002W|-14.3277778|-170.8338889|||||0|0|Tutuila Island|02/06/1981|
1388981|Maliefetaliai Ridge|Ridge|AS|60|Eastern|010|141721S|1703855W|-14.2891667|-170.6486111|||||0|0|Tutuila Island|02/06/1981|
1388982|Maliuga Point|Cape|AS|60|Eastern|010|141549S|1703340W|-14.2636111|-170.5611111|||||0|0|Tutuila Island|02/06/1981|
1388983|Malo Point|Cape|AS|60|Eastern|010|141537S|1703548W|-14.2602778|-170.5966667|||||65|213|Tutuila Island|02/06/1981|
1388984|Maloata|Populated Place|AS|60|Western|050|141834S|1704853W|-14.3094444|-170.8147222|||||154|505|Tutuila Island West|02/06/1981|04/21/2008
1388985|Māloatā Bay|Bay|AS|60|Western|050|141827S|1704859W|-14.3075|-170.8163889|||||174|571|Tutuila Island|02/06/1981|08/02/2009
1388986|Maloata Stream|Stream|AS|60|Western|050|141831S|1704854W|-14.3086111|-170.815|141831S|1704854W|-14.3086111|-170.815|109|358|Tutuila Island|02/06/1981|
1388987|Maluatia Hill|Summit|AS|60|Manu'a|020|141310S|1692524W|-14.2194444|-169.4233333|||||50|164|Manua Islands|02/06/1981|
1388988|Manuelo Rock|Island|AS|60|Western|050|141735S|1704649W|-14.2930556|-170.7802778|||||0|0|Tutuila Island|02/06/1981|
1388989|Manunu Ridge|Ridge|AS|60|Western|050|141832S|1704751W|-14.3088889|-170.7975|||||269|883|Tutuila Island|02/06/1981|
1388990|Mapusaga|Populated Place|AS|60|Western|050|141948S|1704438W|-14.33|-170.7438889|||||43|141|Tutuila Island|02/06/1981|
1388991|Mapusagafou|Populated Place|AS|60|Western|050|141950S|1704510W|-14.3305556|-170.7527778|||||106|348|Tutuila Island West|02/06/1981|04/21/2008
1388992|Mapusagatuai Stream|Stream|AS|60|Western|050|141921S|1704403W|-14.3225|-170.7341667|141921S|1704403W|-14.3225|-170.7341667|31|102|Tutuila Island|02/06/1981|
1388993|Masausi|Populated Place|AS|60|Eastern|010|141553S|1703615W|-14.2647222|-170.6041667|||||157|515|Tutuila Island East|02/06/1981|04/21/2008
1388994|Masefau|Populated Place|AS|60|Eastern|010|141533S|1703750W|-14.2591667|-170.6305556|||||119|390|Tutuila Island East|02/06/1981|04/21/2008
1388995|Masefau Bay|Bay|AS|60|Eastern|010|141539S|1703722W|-14.2608333|-170.6227778|||||226|741|Tutuila Island|02/06/1981|
1388996|Masinaoleafiafi Ridge|Ridge|AS|60|Western|050|142007S|1704734W|-14.3352778|-170.7927778|||||0|0|Tutuila Island|02/06/1981|
1388997|Massacre Bay|Bay|AS|60|Western|050|141741S|1704530W|-14.2947222|-170.7583333|||||38|125|Tutuila Island|02/06/1981|
1388998|Mataae Point|Cape|AS|60|Eastern|010|141822S|1704103W|-14.3061111|-170.6841667|||||0|0|Tutuila Island|02/06/1981|
1388999|Mataalā Ridge|Ridge|AS|60|Manu'a|020|141129S|1693650W|-14.1913889|-169.6138889|||||0|0|Manua Islands|02/06/1981|08/02/2009
1389000|Mataālaosagamai Ridge|Ridge|AS|60|Manu'a|020|141613S|1692857W|-14.2702778|-169.4825|||||0|0|Manua Islands East|02/06/1981|08/02/2009
1389001|Mataalii Stream|Stream|AS|60|Eastern|010|141907S|1704236W|-14.3186111|-170.71|141907S|1704236W|-14.3186111|-170.71|0|0|Tutuila Island|02/06/1981|
1389002|Mataavaloa Point|Cape|AS|60|Manu'a|020|141633S|1692928W|-14.2758333|-169.4911111|||||0|0|Manua Islands East|02/06/1981|
1389003|Matafanua Junior High School|School|AS|60|Eastern|010|141614S|1703350W|-14.2705556|-170.5638889|||||0|0|Tutuila Island|02/06/1981|06/07/2011
1389004|Matafao Peak|Summit|AS|60|Eastern|010|141759S|1704209W|-14.2997222|-170.7025|||||341|1119|Tutuila Island|02/06/1981|
1389005|Matafaofafine Peak|Summit|AS|60|Eastern|010|141806S|1704205W|-14.3016667|-170.7013889|||||289|948|Tutuila Island|02/06/1981|
1389006|Matagimalie Stream|Stream|AS|60|Eastern|010|141629S|1703949W|-14.2747222|-170.6636111|141629S|1703949W|-14.2747222|-170.6636111|77|253|Tutuila Island|02/06/1981|
1389007|Matai Mountain|Summit|AS|60|Eastern|010|141721S|1704121W|-14.2891667|-170.6891667|||||28|92|Tutuila Island|02/06/1981|
1389008|Mataitutua Rock|Island|AS|60|Manu'a|020|141513S|1692724W|-14.2536111|-169.4566667|||||0|0|Manua Islands East|02/06/1981|
1389009|Matalesolo Point|Cape|AS|60|Eastern|010|141702S|1703522W|-14.2838889|-170.5894444|||||0|0|Tutuila Island|02/06/1981|
1389010|Matalia Point|Island|AS|60|Eastern|010|141404S|1704011W|-14.2344444|-170.6697222|||||0|0|Tutuila Island|02/06/1981|
1389011|Matape Hill|Summit|AS|60|Eastern|010|141516S|1703908W|-14.2544444|-170.6522222|||||0|0|Tutuila Island|02/06/1981|
1389012|Matasina Stream|Stream|AS|60|Manu'a|020|141105S|1694032W|-14.1847222|-169.6755556|141105S|1694032W|-14.1847222|-169.6755556|0|0|Manua Islands|02/06/1981|
1389013|Matautu Point|Cape|AS|60|Eastern|010|141617S|1704253W|-14.2713889|-170.7147222|||||128|420|Tutuila Island|02/06/1981|
1389014|Matautu Ridge|Ridge|AS|60|Eastern|010|141729S|1704046W|-14.2913889|-170.6794444|||||0|0|Tutuila Island|02/06/1981|
1389015|Matautuele Point|Cape|AS|60|Eastern|010|141646S|1703448W|-14.2794444|-170.58|||||0|0|Tutuila Island|02/06/1981|
1389016|Matautuloa Point|Cape|AS|60|Eastern|010|141817S|1704046W|-14.3047222|-170.6794444|||||0|0|Tutuila Island|02/06/1981|
1389017|Matautuloa Point|Cape|AS|60|Western|050|142238S|1704524W|-14.3772222|-170.7566667|||||0|0|Tutuila Island West|02/06/1981|
1389018|Matautuloa Ridge|Ridge|AS|60|Western|050|142217S|1704524W|-14.3713889|-170.7566667|||||0|0|Tutuila Island|02/06/1981|
1389019|Matautuotafuna Point|Cape|AS|60|Western|050|142023S|1704240W|-14.3397222|-170.7111111|||||0|0|Tutuila Island|02/06/1981|
1389020|Mataututele Point|Cape|AS|60|Western|050|141733S|1704658W|-14.2925|-170.7827778|||||81|266|Tutuila Island|02/06/1981|
1389021|Matavai Point|Cape|AS|60|Manu'a|020|141443S|1693031W|-14.2452778|-169.5086111|||||0|0|Manua Islands|02/06/1981|
1389022|Matavai Stream|Stream|AS|60|Western|050|141813S|1704835W|-14.3036111|-170.8097222|141813S|1704835W|-14.3036111|-170.8097222|192|630|Tutuila Island|02/06/1981|
1389023|Matavalu Ridge|Ridge|AS|60|Eastern|010|141545S|1704024W|-14.2625|-170.6733333|||||335|1099|Tutuila Island|02/06/1981|
1389024|Matuli Point|Cape|AS|60|Eastern|010|141629S|1703350W|-14.2747222|-170.5638889|||||0|0|Tutuila Island|02/06/1981|
1389025|Matu`u|Populated Place|AS|60|Eastern|010|141813S|1704102W|-14.3036111|-170.6838889|||||0|0|Tutuila Island West|02/06/1981|04/21/2008
1389026|Maugaele Ridge|Ridge|AS|60|Eastern|010|141628S|1703440W|-14.2744444|-170.5777778|||||2|7|Tutuila Island|02/06/1981|
1389027|Maugaleoo Ridge|Ridge|AS|60|Eastern|010|141551S|1703415W|-14.2641667|-170.5708333|||||84|276|Tutuila Island|02/06/1981|
1389028|Maugaleoo Ridge|Ridge|AS|60|Eastern|010|141643S|1703742W|-14.2786111|-170.6283333|||||1|3|Tutuila Island|02/06/1981|
1389029|Maugaloa Ridge|Ridge|AS|60|Eastern|010|141609S|1704013W|-14.2691667|-170.6702778|||||42|138|Tutuila Island|02/06/1981|
1389030|Maugaoalii Ridge|Ridge|AS|60|Eastern|010|141617S|1703617W|-14.2713889|-170.6047222|||||29|95|Tutuila Island|02/06/1981|
1389031|Maugaopea Point|Cape|AS|60|Eastern|010|141656S|1703512W|-14.2822222|-170.5866667|||||0|0|Tutuila Island|02/06/1981|
1389032|Maugaotula Peak|Summit|AS|60|Eastern|010|141519S|1704058W|-14.2552778|-170.6827778|||||199|653|Tutuila Island|02/06/1981|
1389033|Maugasaa Ridge|Ridge|AS|60|Western|050|142006S|1704941W|-14.335|-170.8280556|||||0|0|Tutuila Island|02/06/1981|
1389034|Maugatele Rock|Cape|AS|60|Western|050|142000S|1704846W|-14.3333333|-170.8127778|||||0|0|Tutuila Island|02/06/1981|
1389035|Maululu Stream|Stream|AS|60|Western|050|141948S|1704949W|-14.33|-170.8302778|141948S|1704949W|-14.33|-170.8302778|0|0|Tutuila Island|02/06/1981|
1389036|Maupua (historical)|Populated Place|AS|60|Eastern|010|141513S|1703415W|-14.2536111|-170.5708333|||||22|72|Tutuila Island|02/06/1981|
1389037|Maupua Stream|Stream|AS|60|Eastern|010|141511S|1703424W|-14.2530556|-170.5733333|141511S|1703424W|-14.2530556|-170.5733333|72|236|Tutuila Island|02/06/1981|
1389038|Mesepa|Populated Place|AS|60|Western|050|141953S|1704440W|-14.3313889|-170.7444444|||||47|154|Tutuila Island West|02/06/1981|04/21/2008
1389039|Leone Midkiff Elementary School|School|AS|60|Western|050|142055S|1704655W|-14.3486111|-170.7819444|||||14|46|Tutuila Island|01/01/2000|
1389040|Milomilo Mountain|Summit|AS|60|Western|050|141828S|1704603W|-14.3077778|-170.7675|||||351|1152|Tutuila Island|02/06/1981|
1389041|Misa Stream|Stream|AS|60|Western|050|141815S|1704833W|-14.3041667|-170.8091667|141815S|1704833W|-14.3041667|-170.8091667|234|768|Tutuila Island|02/06/1981|
1389042|Moega-a-uila|Unknown|AS|60|Manu'a|020|141315S|1693031W|-14.2208333|-169.5086111|||||133|436|Manua Islands|02/06/1981|
1389043|Manofā|Island|AS|60|Eastern|010|141524S|1704203W|-14.2566667|-170.7008333|||||142|466|Tutuila Island|02/06/1981|08/02/2009
1389044|Mooliuvaa Cove|Bay|AS|60|Eastern|010|141729S|1703822W|-14.2913889|-170.6394444|||||0|0|Tutuila Island|02/06/1981|
1389045|Moso Point|Cape|AS|60|Manu'a|020|141612S|1692945W|-14.27|-169.4958333|||||0|0|Manua Islands East|02/06/1981|
1389046|Motusaga Point|Cape|AS|60|Eastern|010|141546S|1703526W|-14.2627778|-170.5905556|||||22|72|Tutuila Island|02/06/1981|
1389047|Motusaga Ridge|Ridge|AS|60|Eastern|010|141621S|1703409W|-14.2725|-170.5691667|||||0|0|Tutuila Island|02/06/1981|
1389048|Mu Point|Cape|AS|60|Western|050|142014S|1704812W|-14.3372222|-170.8033333|||||0|0|Tutuila Island|02/06/1981|
1389049|Mulimauga Ridge|Ridge|AS|60|Western|050|142011S|1704702W|-14.3363889|-170.7838889|||||7|23|Tutuila Island|02/06/1981|
1389050|Mulinuu Point|Cape|AS|60|Eastern|010|141938S|1704207W|-14.3272222|-170.7019444|||||3|10|Tutuila Island|02/06/1981|
1389051|Muliolevai Stream|Stream|AS|60|Eastern|010|141655S|1703734W|-14.2819444|-170.6261111|141655S|1703734W|-14.2819444|-170.6261111|0|0|Tutuila Island|02/06/1981|
1389052|Mulisinalua Point|Cape|AS|60|Manu'a|020|141455S|1693020W|-14.2486111|-169.5055556|||||0|0|Manua Islands|02/06/1981|
1389053|Muliulu Point|Cape|AS|60|Eastern|010|141601S|1704242W|-14.2669444|-170.7116667|||||110|361|Tutuila Island|02/06/1981|
1389054|Mulivai Stream|Stream|AS|60|Eastern|010|141520S|1704015W|-14.2555556|-170.6708333|141520S|1704015W|-14.2555556|-170.6708333|36|118|Tutuila Island|02/06/1981|
1389055|Mulivaisigano Point|Cape|AS|60|Eastern|010|141556S|1704230W|-14.2655556|-170.7083333|||||197|646|Tutuila Island|02/06/1981|
1389056|Mulivaitele Stream|Stream|AS|60|Eastern|010|141608S|1703345W|-14.2688889|-170.5625|141608S|1703345W|-14.2688889|-170.5625|0|0|Tutuila Island|02/06/1981|
1389057|Nāfanua Bank|Bar|AS|60|Eastern|010|141806S|1703358W|-14.3016667|-170.5661111|||||0|0|Tutuila Island|02/06/1981|08/02/2009
1389058|Namumeaavaga Point|Cape|AS|60|Eastern|010|141740S|1703949W|-14.2944444|-170.6636111|||||0|0|Tutuila Island|02/06/1981|
1389059|Narragansett Passage|Channel|AS|60|Eastern|010|141829S|1703758W|-14.3080556|-170.6327778|||||0|0|Tutuila Island|02/06/1981|
1389060|Niualuau Ridge|Ridge|AS|60|Western|050|141949S|1704916W|-14.3302778|-170.8211111|||||20|66|Tutuila Island|02/06/1981|
1389061|Niuasele Ridge|Ridge|AS|60|Western|050|141944S|1704923W|-14.3288889|-170.8230556|||||86|282|Tutuila Island|02/06/1981|
1389062|Niuaveve Rock|Island|AS|60|Western|050|142033S|1704719W|-14.3425|-170.7886111|||||0|0|Tutuila Island|02/06/1981|
1389063|Niuloa Point|Cape|AS|60|Eastern|010|141800S|1704035W|-14.3|-170.6763889|||||0|0|Tutuila Island|02/06/1981|
1389064|Niuolepava Rock|Island|AS|60|Western|050|141949S|1705004W|-14.3302778|-170.8344444|||||0|0|Tutuila Island|02/06/1981|
1389065|Niutulua Point|Cape|AS|60|Western|050|141820S|1704852W|-14.3055556|-170.8144444|||||11|36|Tutuila Island|02/06/1981|
1389066|North Pioa Mountain|Summit|AS|60|Eastern|010|141635S|1703910W|-14.2763889|-170.6527778|||||170|558|Tutuila Island|02/06/1981|
1389067|Nua|Populated Place|AS|60|Western|050|141959S|1704821W|-14.3330556|-170.8058333|||||0|0|Tutuila Island West|02/06/1981|04/21/2008
1389068|Nua-Seetaga Bay|Bay|AS|60|Western|050|142002S|1704834W|-14.3338889|-170.8094444|||||0|0|Tutuila Island|02/06/1981|
1389069|Nuu Stream|Stream|AS|60|Eastern|010|141651S|1703608W|-14.2808333|-170.6022222|141651S|1703608W|-14.2808333|-170.6022222|119|390|Tutuila Island|02/06/1981|
1389070|Nuuiti Rock|Island|AS|60|Eastern|010|141504S|1703421W|-14.2511111|-170.5725|||||110|361|Tutuila Island|02/06/1981|
1389071|Nuuolemaa Cove|Bay|AS|60|Eastern|010|141707S|1703539W|-14.2852778|-170.5941667|||||0|0|Tutuila Island|02/06/1981|
1389072|Nuuoleniu Cove|Cape|AS|60|Eastern|010|141714S|1703552W|-14.2872222|-170.5977778|||||0|0|Tutuila Island|02/06/1981|
1389073|Nuuomanu Rock|Island|AS|60|Western|050|141745S|1704741W|-14.2958333|-170.7947222|||||188|617|Tutuila Island|02/06/1981|
1389074|Nuuoosegi Cove|Bay|AS|60|Eastern|010|141854S|1704141W|-14.315|-170.6947222|||||0|0|Tutuila Island|02/06/1981|
1389075|Nuuooti Cove|Bay|AS|60|Western|050|141749S|1704731W|-14.2969444|-170.7919444|||||244|801|Tutuila Island|02/06/1981|
1389076|Nuuosina Rock|Island|AS|60|Eastern|010|141706S|1704353W|-14.285|-170.7313889|||||150|492|Tutuila Island|02/06/1981|
1389077|Nuupule Rock|Island|AS|60|Manu'a|020|141042S|1694039W|-14.1783333|-169.6775|||||1|3|Manua Islands|02/06/1981|
1389078|Nuusetoga Island|Island|AS|60|Eastern|010|141516S|1703715W|-14.2544444|-170.6208333|||||0|0|Tutuila Island|02/06/1981|
1389079|Nuusilaelae Island|Island|AS|60|Manu'a|020|141035S|1694100W|-14.1763889|-169.6833333|||||0|0|Manua Islands|02/06/1981|
1389080|Nuutai Rock|Island|AS|60|Western|050|142017S|1704812W|-14.3380556|-170.8033333|||||0|0|Tutuila Island|02/06/1981|
1389081|Nuutavana Rock|Island|AS|60|Western|050|141733S|1704601W|-14.2925|-170.7669444|||||102|335|Tutuila Island|02/06/1981|
1389082|Nu`utele Island|Island|AS|60|Manu'a|020|141019S|1694100W|-14.1719444|-169.6833333|||||0|0|Manua Islands|02/06/1981|08/02/2009
1389083|Nuutele Rocks|Island|AS|60|Eastern|010|141506S|1703405W|-14.2516667|-170.5680556|||||5|16|Tutuila Island|02/06/1981|
1389084|Nuutoga Point|Cape|AS|60|Eastern|010|141529S|1704149W|-14.2580556|-170.6969444|||||218|715|Tutuila Island|02/06/1981|
1389085|Nuutoga Stream|Stream|AS|60|Eastern|010|141531S|1704153W|-14.2586111|-170.6980556|141531S|1704153W|-14.2586111|-170.6980556|247|810|Tutuila Island|02/06/1981|
1389086|Nuututai Point|Cape|AS|60|Eastern|010|141652S|1704049W|-14.2811111|-170.6802778|||||0|0|Tutuila Island|02/06/1981|
1389087|Nuututai Rock|Island|AS|60|Manu'a|020|140943S|1693630W|-14.1619444|-169.6083333|||||0|0|Manua Islands|02/06/1981|
1389088|Nu`uuli|Populated Place|AS|60|Eastern|010|141857S|1704151W|-14.3158333|-170.6975|||||0|0|Tutuila Island West|02/06/1981|04/21/2008
1389089|Oa (historical)|Populated Place|AS|60|Eastern|010|141531S|1703829W|-14.2586111|-170.6413889|||||173|568|Tutuila Island|02/06/1981|
1389090|Oalii Cove|Bay|AS|60|Western|050|141745S|1704758W|-14.2958333|-170.7994444|||||107|351|Tutuila Island|02/06/1981|
1389091|Ofu|Populated Place|AS|60|Manu'a|020|141031S|1694039W|-14.1752778|-169.6775|||||0|0|Manua Islands West|02/06/1981|04/21/2008
1389092|Ofu Island|Island|AS|60|Manu'a|020|141045S|1693959W|-14.1791667|-169.6663889|||||384|1260|Manua Islands|02/06/1981|
1389093|Oge (historical)|Populated Place|AS|60|Manu'a|020|141121S|1693630W|-14.1891667|-169.6083333|||||0|0|Manua Islands|02/06/1981|
1389094|Ogefao|Populated Place|AS|60|Eastern|010|141514S|1703440W|-14.2538889|-170.5777778|||||118|387|Tutuila Island|02/06/1981|
1389095|Ogegasa Point|Cape|AS|60|Western|050|141743S|1704428W|-14.2952778|-170.7411111|||||127|417|Tutuila Island|02/06/1981|
1389096|Ogegase (historical)|Populated Place|AS|60|Eastern|010|141530S|1703503W|-14.2583333|-170.5841667|||||73|239|Tutuila Island|02/06/1981|
1389097|Ogetu Ridge|Ridge|AS|60|Eastern|010|141537S|1703837W|-14.2602778|-170.6436111|||||251|823|Tutuila Island|02/06/1981|
1389098|Olo Ridge|Ridge|AS|60|Eastern|010|141546S|1703925W|-14.2627778|-170.6569444|||||149|489|Tutuila Island|02/06/1981|
1389099|Oloava Crater|Crater|AS|60|Western|050|141922S|1704600W|-14.3227778|-170.7666667|||||324|1063|Tutuila Island|02/06/1981|
1389100|Olomanu Crater|Crater|AS|60|Manu'a|020|141438S|1692901W|-14.2438889|-169.4836111|||||648|2126|Manua Islands|02/06/1981|
1389101|Olomatimu Crater|Crater|AS|60|Manu'a|020|141407S|1692827W|-14.2352778|-169.4741667|||||825|2707|Manua Islands|02/06/1981|
1389102|Olomoana Mountain|Summit|AS|60|Eastern|010|141603S|1703439W|-14.2675|-170.5775|||||98|322|Tutuila Island|02/06/1981|
1389103|Olosega|Populated Place|AS|60|Manu'a|020|141054S|1693721W|-14.1816667|-169.6225|||||0|0|Manua Islands West|02/06/1981|04/21/2008
1389104|Olosega Island|Island|AS|60|Manu'a|020|141039S|1693704W|-14.1775|-169.6177778|||||370|1214|Manua Islands|02/06/1981|
1389105|Olotafatafa Ridge|Ridge|AS|60|Western|050|141928S|1704944W|-14.3244444|-170.8288889|||||11|36|Tutuila Island|02/06/1981|
1389106|Olotania Crater|Crater|AS|60|Manu'a|020|141427S|1692809W|-14.2408333|-169.4691667|||||537|1762|Manua Islands|02/06/1981|01/26/2010
1389107|Olotele Mountain|Summit|AS|60|Western|050|141921S|1704547W|-14.3225|-170.7630556|||||311|1020|Tutuila Island|02/06/1981|
1389108|Olotina Point|Cape|AS|60|Eastern|010|141519S|1703446W|-14.2552778|-170.5794444|||||114|374|Tutuila Island|02/06/1981|
1389109|Olovalu Crater|Crater|AS|60|Western|050|142056S|1704525W|-14.3488889|-170.7569444|||||90|295|Tutuila Island|02/06/1981|
1389110|Onenoa|Populated Place|AS|60|Eastern|010|141524S|1703447W|-14.2566667|-170.5797222|||||136|446|Tutuila Island East|02/06/1981|04/21/2008
1389111|Oneonelilii Point|Cape|AS|60|Western|050|142031S|1704253W|-14.3419444|-170.7147222|||||0|0|Tutuila Island|02/06/1981|
1389112|Oneoneloa|Populated Place|AS|60|Eastern|010|141846S|1704140W|-14.3127778|-170.6944444|||||0|0|Tutuila Island|02/06/1981|
1389113|Oti Point|Cape|AS|60|Eastern|010|141852S|1704140W|-14.3144444|-170.6944444|||||0|0|Tutuila Island|02/06/1981|
1389114|Pa Cove|Bay|AS|60|Western|050|141750S|1704803W|-14.2972222|-170.8008333|||||169|554|Tutuila Island|02/06/1981|
1389115|Paapala Cove|Bay|AS|60|Western|050|141759S|1704832W|-14.2997222|-170.8088889|||||26|85|Tutuila Island|02/06/1981|
1389116|Pagai|Populated Place|AS|60|Eastern|010|141630S|1703619W|-14.275|-170.6052778|||||0|0|Tutuila Island East|02/06/1981|04/21/2008
1389117|Pagaitua Point|Cape|AS|60|Eastern|010|141739S|1703916W|-14.2941667|-170.6544444|||||0|0|Tutuila Island|02/06/1981|
1389118|Pagatatua Ridge|Ridge|AS|60|Eastern|010|141557S|1704159W|-14.2658333|-170.6997222|||||361|1184|Tutuila Island|02/06/1981|
1389119|Pago Pago|Populated Place|AS|60|Eastern|010|141641S|1704209W|-14.2780556|-170.7025|||||149|489|Tutuila Island West|02/06/1981|04/21/2008
1389120|Pago Pago Harbor|Bay|AS|60|Eastern|010|141653S|1704027W|-14.2813889|-170.6741667|||||0|0|Tutuila Island|02/06/1981|
1389121|Pago Stream|Stream|AS|60|Eastern|010|141547S|1703903W|-14.2630556|-170.6508333|141547S|1703903W|-14.2630556|-170.6508333|16|52|Tutuila Island|02/06/1981|
1389122|Pago Stream|Stream|AS|60|Eastern|010|141649S|1704217W|-14.2802778|-170.7047222|141649S|1704217W|-14.2802778|-170.7047222|50|164|Tutuila Island|02/06/1981|
1389123|Pala Lagoon|Lake|AS|60|Eastern|010|141925S|1704225W|-14.3236111|-170.7069444|||||0|0|Tutuila Island|02/06/1981|
1389124|Pala Lagoon|Lake|AS|60|Western|050|142031S|1704709W|-14.3419444|-170.7858333|||||6|20|Tutuila Island|02/06/1981|
1389125|Pala Lake|Lake|AS|60|Eastern|010|141706S|1703310W|-14.285|-170.5527778|||||21|69|Tutuila Island|02/06/1981|
1389126|Palapala Mountain|Summit|AS|60|Eastern|010|141627S|1703821W|-14.2741667|-170.6391667|||||264|866|Tutuila Island|02/06/1981|
1389127|Palapala Ridge|Ridge|AS|60|Eastern|010|141623S|1703718W|-14.2730556|-170.6216667|||||0|0|Tutuila Island|02/06/1981|
1389128|Palapalaloa Marsh|Swamp|AS|60|Eastern|010|141714S|1703318W|-14.2872222|-170.555|||||7|23|Tutuila Island|02/06/1981|
1389129|Palapalaloa Mountain|Summit|AS|60|Eastern|010|141733S|1704209W|-14.2925|-170.7025|||||453|1486|Tutuila Island|02/06/1981|
1389130|Palau Point|Cape|AS|60|Eastern|010|141533S|1703507W|-14.2591667|-170.5852778|||||1|3|Tutuila Island|02/06/1981|
1389131|Panota Stream|Stream|AS|60|Eastern|010|141549S|1703614W|-14.2636111|-170.6038889|141549S|1703614W|-14.2636111|-170.6038889|120|394|Tutuila Island|02/06/1981|
1389132|Papa Stream|Stream|AS|60|Eastern|010|141905S|1704226W|-14.3180556|-170.7072222|141905S|1704226W|-14.3180556|-170.7072222|0|0|Tutuila Island|02/06/1981|
1389133|Papafaasee Cove|Bay|AS|60|Western|050|142150S|1704644W|-14.3638889|-170.7788889|||||0|0|Tutuila Island|02/06/1981|
1389134|Papaloa Point|Cape|AS|60|Eastern|010|141504S|1703437W|-14.2511111|-170.5769444|||||114|374|Tutuila Island|02/06/1981|
1389135|Papaloaloa Point|Cape|AS|60|Manu'a|020|141515S|1692712W|-14.2541667|-169.4533333|||||0|0|Manua Islands East|02/06/1981|02/10/2006
1389136|Papaloloa Point|Cape|AS|60|Manu'a|020|141126S|1694005W|-14.1905556|-169.6680556|||||0|0|Manua Islands|02/06/1981|
1389137|Papaotoma Point|Cape|AS|60|Manu'a|020|141620S|1692846W|-14.2722222|-169.4794444|||||0|0|Manua Islands East|02/06/1981|
1389138|Papasao Point|Cape|AS|60|Manu'a|020|141402S|1692506W|-14.2338889|-169.4183333|||||0|0|Manua Islands|02/06/1981|
1389139|Papaseugogo Rock|Island|AS|60|Western|050|141956S|1704827W|-14.3322222|-170.8075|||||0|0|Tutuila Island|02/06/1981|
1389140|Manu`a High School|School|AS|60|Manu'a|020|141345S|1693056W|-14.2291667|-169.5155556|||||5|16|Manua Islands|01/01/2000|06/07/2011
1389141|Papatele Ridge|Ridge|AS|60|Eastern|010|141713S|1703930W|-14.2869444|-170.6583333|||||68|223|Tutuila Island|02/06/1981|
1389142|Papatuloto Point|Cape|AS|60|Western|050|141853S|1704949W|-14.3147222|-170.8302778|||||92|302|Tutuila Island|02/06/1981|
1389143|Papausi Stream|Stream|AS|60|Manu'a|020|141131S|1693633W|-14.1919444|-169.6091667|141131S|1693633W|-14.1919444|-169.6091667|0|0|Manua Islands|02/06/1981|
1389144|Patupatu Ridge|Ridge|AS|60|Eastern|010|141624S|1703526W|-14.2733333|-170.5905556|||||80|262|Tutuila Island|02/06/1981|
1389145|Pava`ia`i|Populated Place|AS|60|Western|050|142027S|1704503W|-14.3408333|-170.7508333|||||79|259|Tutuila Island West|02/06/1981|04/21/2008
1389146|Pisiula Point|Cape|AS|60|Eastern|010|141507S|1703345W|-14.2519444|-170.5625|||||0|0|Tutuila Island|02/06/1981|
1389147|Piumafua Mountain|Summit|AS|60|Manu'a|020|141032S|1693713W|-14.1755556|-169.6202778|||||166|545|Manua Islands|02/06/1981|
1389148|Pofala Hill|Summit|AS|60|Eastern|010|141708S|1703252W|-14.2855556|-170.5477778|||||7|23|Tutuila Island|02/06/1981|
1389149|Pola Island|Island|AS|60|Eastern|010|141422S|1704008W|-14.2394444|-170.6688889|||||0|0|Tutuila Island|02/06/1981|
1389150|Polauta Ridge|Ridge|AS|60|Eastern|010|141450S|1704019W|-14.2472222|-170.6719444|||||0|0|Tutuila Island|02/06/1981|
1389151|Poloa|Populated Place|AS|60|Western|050|141918S|1704958W|-14.3216667|-170.8327778|||||98|322|Tutuila Island West|02/06/1981|04/21/2008
1389152|Poloa Bay|Bay|AS|60|Western|050|141914S|1705014W|-14.3205556|-170.8372222|||||84|276|Tutuila Island|02/06/1981|
1389153|Pouofe Point|Cape|AS|60|Manu'a|020|141513S|1692713W|-14.2536111|-169.4536111|||||0|0|Manua Islands East|02/06/1981|
1389154|Pouono Point|Cape|AS|60|Manu'a|020|141113S|1693713W|-14.1869444|-169.6202778|||||0|0|Manua Islands|02/06/1981|
1389155|Puafusi Point|Cape|AS|60|Western|050|142124S|1704344W|-14.3566667|-170.7288889|||||0|0|Tutuila Island|02/06/1981|
1389156|Puaneva Point|Cape|AS|60|Eastern|010|141542S|1704209W|-14.2616667|-170.7025|||||142|466|Tutuila Island|02/06/1981|
1389157|Puapua|Populated Place|AS|60|Western|050|142057S|1704621W|-14.3491667|-170.7725|||||33|108|Tutuila Island|02/06/1981|
